t0,V,family,job_id,iteration,energy_per_site,spin_rms,pair_rms,central_spin_rms,charge_std,density,global_relative_residual
1.2,-0.4,pairing,58383158,7,-1.093426910558904,0.3070643426299755,0.00012052095302018136,0.3187717549475898,0.07655810865118716,0.9375000854131957,0.003915736788554103
1.2,-0.4,pairing,58383158,8,-1.0934961346956789,0.3073091721108379,3.0149168387863463e-05,0.3189788201219348,0.0766672019990959,0.9375000063304966,0.0009443129893197515
1.2,-0.4,pairing,58383158,9,-1.0935119052861801,0.30736674955678844,7.535360520446993e-06,0.319026561317883,0.0766938233960679,0.9375000004325532,0.0002495382437220216
1.2,-0.4,pairing,58383158,10,-1.0935155326280628,0.307380848989676,1.88247073172331e-06,0.31903777658510263,0.07670065650389105,0.9375000000325417,0.00012157674389609986
1.2,-0.4,pairing,58383158,11,-1.0935163920807314,0.3073845805852634,4.700677345003248e-07,0.3190404445797481,0.07670254250811254,0.9374999999325774,0.00010965022779967982
1.2,-0.4,pairing,58383158,12,-1.0935165925351407,0.30738588315206566,1.1734203596345558e-07,0.3190411123027224,0.07670329638696564,0.9375000000034601,0.00010900339477082492
1.2,-0.4,pairing,58383158,13,-1.0935166418586428,0.3073865932601417,2.9286539248090178e-08,0.31904129779863627,0.07670375585094134,0.937500000004493,0.00010895364374680411
1.2,-0.4,pairing,58383158,14,-1.0935166532390412,0.30738717299939833,7.307055028540179e-09,0.3190413809339911,0.07670416722546679,0.9375000000040651,0.00010910282023423641
1.2,-0.4,pairing,58383158,15,-1.0935166566435157,0.30738771505309864,1.821800751978847e-09,0.3190414314566093,0.07670455148619175,0.9375000000041063,0.00010915385885604587
1.2,-0.4,pairing,58383158,16,-1.0935166575681348,0.3073882566233528,4.5789355665064545e-10,0.3190414801447963,0.07670494048712082,0.9375000000042363,0.00010922555659295704
1.2,-0.4,pairing,58383158,17,-1.093516658318423,0.3073887966491144,1.1454525349263757e-10,0.319041524850398,0.07670532873732801,0.9375000000040213,0.00010928489024858306
1.2,-0.4,pairing,58383158,18,-1.093516659811715,0.30738932805991315,3.088890483862646e-11,0.3190415672195244,0.07670570637892306,0.9375000000046209,0.00010938003248945804
1.2,-0.4,pairing,58383158,19,-1.0935166598651975,0.30738986702209925,1.1558441975578722e-11,0.3190416134179496,0.0767060932506576,0.9375000000043449,0.00010945121977375657
1.2,-0.4,pairing,58383158,20,-1.0935166607469207,0.30739040624839187,3.311975845256445e-12,0.319041659222684,0.07670648022944049,0.9375000000039283,0.00010952843489423034
1.2,-0.4,pairing,58383158,21,-1.0935166612223657,0.30739094963056923,1.5724551040253863e-12,0.3190417061688235,0.0767068673516252,0.9375000000038844,0.00010959549813388251
1.2,-0.4,pairing,58383158,22,-1.0935166620694052,0.30739148932826355,9.053107049200476e-12,0.31904174535760316,0.07670725458421519,0.9375000000041483,0.00010966481638572288
1.2,-0.4,pairing,58383158,23,-1.0935166629590947,0.30739202916416597,8.556708740260788e-13,0.31904178873687905,0.07670764071642039,0.9375000000035617,0.00010975064944505262
1.2,-0.4,pairing,58383158,24,-1.093516663493578,0.3073925711974867,3.780763049216974e-12,0.3190418349018839,0.07670802836399807,0.9375000000038782,0.00010982675709732514
1.2,-0.4,pairing,58383158,25,-1.0935166634799312,0.30739312111570033,1.6467571519091378e-12,0.3190418744411882,0.07670841963246242,0.9375000000039337,0.00011010348435620804
1.2,-0.4,pairing,58383158,26,-1.0935166648721648,0.3073936662629392,1.8939724709365985e-12,0.3190419185382325,0.07670880903537984,0.9375000000044498,0.00011013050679903944
1.2,-0.4,pairing,58383158,27,-1.0935166656943747,0.30739421202878026,1.3616580639352939e-11,0.319041962477397,0.076709198360017,0.9375000000043505,0.00011026218747229167
1.2,-0.4,pairing,58383158,28,-1.093516670634955,0.3073947303227065,3.232351408795525e-12,0.3190420014022785,0.07670955852642992,0.9375000000041238,0.00011066930644953902
1.2,-0.4,pairing,58383158,29,-1.0935166665583762,0.3073952840270738,1.5973001785451894e-12,0.3190420482220959,0.07670995585748443,0.9375000000018252,0.00011069924993287127
1.2,-0.4,pairing,58383158,30,-1.0935166676776313,0.3073958411482067,3.4796276462279805e-12,0.31904209419321355,0.07671036119718382,0.937500000004264,0.00011086320928761866
1.2,-0.4,pairing,58383158,31,-1.093516664048536,0.30739642308943593,6.771789391363671e-12,0.3190421342824072,0.0767107842523602,0.9375000000038428,0.00011121761518643226
1.2,-0.4,pairing,58383158,32,-1.093516667632393,0.30739698836112417,3.394269997795352e-12,0.3190421875393485,0.07671118010671941,0.9375000000036326,0.00011150930373628652
1.2,-0.4,pairing,58383158,33,-1.0935166706290218,0.3073975371950075,5.708173716537491e-12,0.319042228557183,0.07671156727063612,0.937500000003599,0.0001120493771517874
1.2,-0.4,pairing,58383158,34,-1.093516670449828,0.3073980938330419,1.0227808347621794e-11,0.31904227169032573,0.07671196758300387,0.9375000000046259,0.0001121476570929724
1.2,-0.4,pairing,58383158,35,-1.0935166728958507,0.30739864758946145,1.4066283944434768e-12,0.3190423170632743,0.07671236117006563,0.937500000004139,0.00011231696386230193
1.2,-0.4,pairing,58383158,36,-1.0935166731007284,0.3073992029307102,5.293790541203182e-12,0.31904235365431677,0.07671275706539887,0.9375000000040661,0.00011234540917301713
1.2,-0.4,pairing,58383158,37,-1.093516673469408,0.30739976425465054,2.698384339662097e-12,0.3190424042026515,0.07671315896705981,0.9375000000044316,0.00011244002310132668
1.2,-0.4,pairing,58383158,38,-1.0935166741292035,0.30740032542109114,8.214408132682888e-12,0.31904244355338574,0.07671355915897413,0.9375000000047052,0.00011251021354944673
1.2,-0.4,pairing,58383158,39,-1.0935166744985914,0.3074008923713605,3.774855252246516e-12,0.3190424865534018,0.07671396442201851,0.9375000000043971,0.00011259447272948768
1.2,-0.4,pairing,58383158,40,-1.0935166755825274,0.3074014567014698,6.2038322368619775e-12,0.31904253531512955,0.07671436714604102,0.9375000000040014,0.00011265780532400043
1.2,-0.4,pairing,58383158,41,-1.0935166745783536,0.3074020246522423,1.99899163173421e-12,0.3190425739409883,0.07671477326905515,0.9375000000041125,0.00011267246596442508
1.2,-0.4,pairing,58383158,42,-1.0935166777836063,0.3074025848474451,4.008548355636221e-12,0.3190426194567896,0.07671517300519812,0.9375000000042675,0.00011282576379735457
1.2,-0.4,pairing,58383158,43,-1.0935166774205969,0.30740315721620537,5.2780418534309625e-12,0.3190426729407567,0.07671558230252015,0.9375000000040511,0.00011292477698191464
1.2,-0.4,pairing,58383158,44,-1.093516678919179,0.30740371661212634,7.391835033455263e-12,0.3190427065706341,0.07671597733486747,0.9375000000037093,0.00011298957884118879
1.2,-0.4,pairing,58383158,45,-1.0935166785848387,0.307404290899449,1.5753366834626305e-12,0.3190427528277589,0.07671639093545533,0.9375000000042714,0.0001130423753799855
1.2,-0.4,pairing,58383158,46,-1.0935166798120104,0.30740486096306696,8.873234029502201e-12,0.31904279901543503,0.07671679652734063,0.9375000000045994,0.00011315496991566981
1.2,-0.4,pairing,58383158,47,-1.0935166802361738,0.30740543720266295,2.787346852525842e-12,0.3190428431019812,0.07671720974141152,0.9375000000043971,0.00011332597849168716
1.2,-0.4,pairing,58383158,48,-1.0935166793445754,0.30740601605044515,9.061305847359697e-13,0.3190428874079547,0.07671762122507896,0.9375000000042075,0.00011323196039745292
1.2,-0.4,pairing,58383158,49,-1.0935166827779663,0.30740658542873595,3.647523678019517e-12,0.3190429307600599,0.07671802735484659,0.9375000000040531,0.00011353820444963789
1.2,-0.4,pairing,58383158,50,-1.0935166829752152,0.3074071526952698,4.3844227441963215e-12,0.319042974852416,0.07671843123884005,0.937500000003818,0.00011354800119190185
1.2,-0.4,pairing,58383158,51,-1.0935166835654737,0.30740772337513667,5.834020793032153e-12,0.3190430170751482,0.07671883740622457,0.937500000003684,0.00011365948334537583
1.2,-0.4,pairing,58383158,52,-1.093516683833591,0.30740830208571895,4.53070562537331e-12,0.31904305994354343,0.07671925057058632,0.9375000000029186,0.00011371492708577747
1.2,-0.4,pairing,58383158,53,-1.093516685059319,0.3074088725607671,8.42312909791978e-12,0.31904309750875687,0.07671965477252496,0.9375000000044227,0.00011381592715151567
1.2,-0.4,pairing,58383158,54,-1.0935166853728089,0.307409451648814,2.853734747617772e-12,0.3190431420352411,0.07672006887824176,0.9375000000045884,0.0001138943914293151
1.2,-0.4,pairing,58383158,55,-1.0935166861462775,0.30741003083480123,4.4179037945052324e-12,0.3190431869094959,0.07672048151731682,0.9375000000040793,0.00011401021006539418
1.2,-0.4,pairing,58383158,56,-1.093516684976824,0.3074106240805697,2.1083773251413724e-12,0.3190432287406471,0.0767209245307237,0.9375000000041052,0.00011420566931673007
1.2,-0.4,pairing,58383158,57,-1.0935166862435315,0.3074112113223139,2.172836410982314e-12,0.31904327839312197,0.07672133974649795,0.9375000000045599,0.00011435130435619159
1.2,-0.4,pairing,58383158,58,-1.093516689364997,0.30741178265552976,2.3147955238022554e-12,0.3190433203118229,0.07672172567483358,0.9375000000042025,0.00011433480224766226
1.2,-0.4,pairing,58383158,59,-1.0935166882265888,0.3074123756949878,3.649995077365935e-12,0.31904336387955934,0.07672217786655305,0.9375000000040247,0.00011455656789221477
1.2,-0.4,pairing,58383158,60,-1.093516690550483,0.30741294568896144,2.824102527490243e-12,0.31904340977319134,0.0767225626196268,0.9375000000035778,0.00011473754185264588
1.2,-0.2,stripe,58383161,1,-0.8366610375395763,0.3005107405607059,0.000572044347068788,0.3132975242483598,0.0729169724356755,0.9375028271168475,0.19074438294948043
1.2,-0.2,stripe,58383161,2,-0.8408259909607007,0.31290012291862507,0.00015399978616880962,0.3249242692873417,0.07659699013759864,0.9375004088620204,0.03776257467174318
1.2,-0.2,stripe,58383161,3,-0.8417190990042345,0.31561682698608456,4.630268126360649e-05,0.32738029131775104,0.07782106927418234,0.937500045140105,0.008800544562809893
1.2,-0.2,stripe,58383161,4,-0.841927753780422,0.31618571236030474,1.4002327559831619e-05,0.3278832680372013,0.07806612754979415,0.9375000042685548,0.0019038290712589986
1.2,-0.2,stripe,58383161,5,-0.8419685393059138,0.3163101678446109,4.257218216848877e-06,0.3279914700335769,0.07812677311635496,0.9375000004079624,0.00043657427870449125
1.2,-0.2,stripe,58383161,6,-0.8419776059326953,0.31633738759763796,1.294156624920256e-06,0.32801484249522145,0.07813992522700719,0.9375000000416296,9.975031545512487e-05
1.2,-0.2,stripe,58383161,7,-0.8419795248110212,0.31634351015646534,3.9351668108063687e-07,0.32802002458801144,0.07814302826488205,0.9375000000085134,3.128581587057134e-05
1.2,-0.2,stripe,58383161,8,-0.8419799540391442,0.3163449329055287,1.196546178488587e-07,0.32802117994087626,0.07814376241214994,0.9375000000035348,2.2550029930794943e-05
1.2,-0.2,stripe,58383161,9,-0.8419800490404679,0.31634530275867245,3.6378683667778884e-08,0.3280214477193674,0.07814396330335185,0.9375000000044159,2.2022573550249998e-05
1.2,-0.2,stripe,58383161,10,-0.8419800694185261,0.31634544577369317,1.1062523276215111e-08,0.32802151251694106,0.07814405766362285,0.937500000004291,2.1996726927186703e-05
1.2,-0.2,stripe,58383161,11,-0.8419800743517133,0.3163455354492232,3.3652898208835895e-09,0.328021539819027,0.07814411867378566,0.9375000000041614,2.1994090673597526e-05
1.2,-0.2,stripe,58383161,12,-0.8419800760299982,0.31634560452628996,1.0197763457315384e-09,0.3280215469562404,0.07814416789166571,0.9375000000049776,2.195858199323181e-05
1.2,-0.2,stripe,58383161,13,-0.8419800755778938,0.31634567642568556,3.101634234285193e-10,0.3280215562320868,0.07814422342995378,0.937500000005742,2.1954426940154508e-05
1.2,-0.2,stripe,58383161,14,-0.8419800758992892,0.31634574842567775,9.152683480893342e-11,0.32802156641921365,0.07814427623266426,0.937500000004228,2.195519915991906e-05
1.2,-0.2,stripe,58383161,15,-0.84198007569179,0.31634582194269006,2.445673904696119e-11,0.32802157575952023,0.0781443329497892,0.9375000000034016,2.19512397312353e-05
1.2,-0.2,stripe,58383161,16,-0.8419800761075409,0.31634589066614316,5.843348588397588e-12,0.32802158326593966,0.07814438312900239,0.937500000003652,2.1921968465753172e-05
1.2,-0.2,stripe,58383161,17,-0.8419800761916251,0.3163459626888751,7.909165828955383e-12,0.3280215945378792,0.07814443860650676,0.9375000000036514,2.196244491559958e-05
1.2,-0.2,stripe,58383161,18,-0.8419800760946679,0.3163460336628928,4.335961969569237e-12,0.3280216004972997,0.07814449032160338,0.9375000000038485,2.1921927408956324e-05
1.2,-0.2,stripe,58383161,19,-0.8419800763896529,0.3163461029158512,6.9350973626858595e-12,0.32802160339916886,0.07814454669634575,0.9375000000047147,2.1957668365425827e-05
1.2,-0.2,stripe,58383161,20,-0.8419800767853372,0.31634616997561094,2.886802111611559e-12,0.3280216114085833,0.07814459331044495,0.9375000000039249,2.193784520710273e-05
1.2,-0.2,stripe,58383161,21,-0.8419800760629849,0.3163462421654335,3.2917139878051693e-12,0.3280216202236484,0.07814464697475415,0.93750000000312,2.19185122367505e-05
1.2,-0.2,stripe,58383161,22,-0.841980076096702,0.31634631485458536,1.4548209777769345e-11,0.328021636135614,0.07814470169920586,0.9375000000042112,2.1905614825746424e-05
1.2,-0.2,stripe,58383161,23,-0.8419800762640993,0.31634638588199515,1.004028513829014e-11,0.32802164319220734,0.07814475712735282,0.9375000000046888,2.1927462486966864e-05
1.2,-0.2,stripe,58383161,24,-0.8419800767619151,0.3163464541074912,6.596469939845281e-12,0.32802164713261833,0.0781448070297212,0.9375000000041125,2.1878863796786418e-05
1.2,-0.2,stripe,58383161,25,-0.8419800763583603,0.31634652444192507,3.5687629432319003e-12,0.32802166413870726,0.07814485905900946,0.9375000000029297,2.1913031029161975e-05
1.2,-0.2,stripe,58383161,26,-0.8419800764902727,0.3163465947167799,5.05958490367713e-12,0.3280216675666931,0.07814491369061308,0.9375000000035081,2.190871846653603e-05
1.2,-0.2,stripe,58383161,27,-0.8419800768119517,0.31634666565949976,4.729225168772932e-12,0.328021675668362,0.07814496567897947,0.9375000000046317,2.189691731790105e-05
1.2,-0.2,stripe,58383161,28,-0.8419800761578641,0.31634673989578505,7.344360424192539e-12,0.32802168645531404,0.07814502268188826,0.9375000000042651,2.1895164871809828e-05
1.2,-0.2,stripe,58383161,29,-0.8419800768264123,0.3163468077884142,3.4716445005085534e-12,0.3280216965059917,0.07814506999874585,0.9375000000038856,2.1856749452111433e-05
1.2,-0.2,stripe,58383161,30,-0.8419800768344603,0.31634687536327927,2.7943833349722875e-12,0.32802169894074173,0.07814512267526834,0.9375000000027061,2.1858006207714274e-05
1.2,-0.2,stripe,58383161,31,-0.8419800763455991,0.31634694826235127,6.1244097855135924e-12,0.32802171189629553,0.07814517678380238,0.9375000000035041,2.187892124215862e-05
1.2,-0.2,stripe,58383161,32,-0.8419800756264697,0.31634702753572147,8.508672641900854e-12,0.3280217263716543,0.07814523891679132,0.9375000000035983,2.1867041845400543e-05
1.2,-0.2,stripe,58383161,33,-0.8419800764507456,0.3163470979176328,9.583461089430724e-12,0.32802172926432116,0.0781452922744634,0.9375000000036142,2.185765839825001e-05
1.2,-0.2,stripe,58383161,34,-0.8419800775403437,0.31634715904407,3.317589805734372e-12,0.3280217324082445,0.07814533475079055,0.9375000000037701,2.187620453681456e-05
1.2,-0.2,stripe,58383161,35,-0.8419800763796584,0.31634723152789446,2.3539849131579126e-11,0.32802174107190274,0.07814538904214954,0.9375000000041713,2.1827018279934833e-05
1.2,-0.2,stripe,58383161,36,-0.8419800765022115,0.3163473029343901,3.3814609281636686e-11,0.3280217520742113,0.07814544011086362,0.9375000000062818,2.1817826151440405e-05
1.2,-0.2,stripe,58383161,37,-0.8419800766745003,0.3163473750846379,1.3599116332968074e-11,0.3280217602295141,0.07814550065222908,0.9375000000035675,2.1856329829444144e-05
1.2,-0.2,stripe,58383161,38,-0.8419800765070177,0.3163474451601515,8.643803058705821e-12,0.328021773584488,0.07814554985971826,0.9375000000040427,2.1805917257295945e-05
1.2,-0.2,stripe,58383161,39,-0.841980076587864,0.3163475181989107,4.8346056423299084e-11,0.3280217787851762,0.0781456091366683,0.9375000000033988,2.1854013668127883e-05
1.2,-0.2,stripe,58383161,40,-0.8419800769328585,0.3163475904289695,2.5882361475330865e-11,0.3280217892306393,0.07814566830036201,0.937500000004592,2.1927368106596503e-05
1.2,-0.2,stripe,58383161,41,-0.8419800771106967,0.3163476565481604,2.0375068083417802e-11,0.3280217907772146,0.07814570747876566,0.9375000000024355,2.186830705822351e-05
1.2,-0.2,stripe,58383161,42,-0.8419800761943431,0.31634773046324,1.5555956956281247e-11,0.32802180720049995,0.07814576530229629,0.937500000004883,2.1796409414479166e-05
1.2,-0.2,stripe,58383161,43,-0.8419800769757207,0.31634780271946555,2.279253292478072e-11,0.3280218189978146,0.07814582428370898,0.9375000000043724,2.1895511429247018e-05
1.2,-0.2,stripe,58383161,44,-0.8419800772182982,0.3163478696661754,3.694580550520252e-11,0.3280218178305288,0.07814586922836174,0.9375000000049563,2.18520665467233e-05
1.2,-0.2,stripe,58383161,45,-0.8419800770760001,0.31634794416855994,1.3578893774816612e-11,0.3280218339196635,0.07814593352732938,0.9375000000038582,2.1905241656157556e-05
1.2,-0.2,stripe,58383161,46,-0.8419800774818701,0.3163480141332207,8.386032280750497e-12,0.32802184211031993,0.07814598688680853,0.9375000000072183,2.186209108761761e-05
1.2,-0.2,stripe,58383161,47,-0.8419800770845973,0.3163480846865815,3.573552244747813e-11,0.3280218464234651,0.07814603704066843,0.937500000007308,2.1834370912816362e-05
1.2,-0.2,stripe,58383161,48,-0.8419800763245566,0.3163481591763994,9.322097433222955e-12,0.3280218599818584,0.07814608949563766,0.9375000000036999,2.180810282617275e-05
1.2,-0.2,stripe,58383161,49,-0.8419800776258437,0.31634822757878833,5.322853348513227e-12,0.3280218632742148,0.07814614514774826,0.9375000000034588,2.1896050009880333e-05
1.2,-0.2,stripe,58383161,50,-0.8419800772112277,0.31634829927670477,2.1992324925879607e-11,0.32802187470384686,0.07814619806066624,0.9375000000044766,2.182082630168106e-05
